race_id,date,venue,race_no,axis,axis_name,axis_ev,top_ev,invest,return,payout_100,hit,actual,bets
8320260327020012,2026-03-28,久留米,12,7,島川 将貴,78.0,78.0,1400,0,400,False,2-4-1,"7-5-4,2-7-4,7-6-2,2-7-3,4-7-2,7-6-4,4-7-3,3-7-2,7-5-6,7-6-5,2-7-1,7-1-6,7-6-1,3-7-1"
2820260328020009,2026-03-29,立川,9,2,橋本 智昭,73.8,73.8,1400,14700,14700,True,2-3-1,"2-4-7,2-4-1,2-1-4,2-7-1,2-1-7,4-2-1,2-4-5,1-2-4,2-5-4,2-1-3,2-3-1,7-2-1,1-2-7,2-7-5"
2820260328020011,2026-03-29,立川,11,5,佐藤 一伸,82.7,82.7,1400,2710,2710,True,5-2-1,"5-7-2,5-2-7,5-3-7,7-5-2,5-2-4,5-4-2,5-2-3,5-2-1,2-5-7,5-1-2,7-5-1,3-5-7,5-3-1,4-5-2"
3720260329010011,2026-03-29,伊東,11,1,渡口 勝成,77.8,77.8,1400,2050,2050,True,1-4-2,"1-2-3,1-2-4,2-1-3,1-3-2,2-1-4,1-4-2,3-1-2,5-1-2,2-6-1,4-1-2,1-3-5,1-5-3,1-3-4,1-4-3"
4520260328020005,2026-03-29,豊橋,5,1,近藤 保,72.3,72.3,1400,0,103140,False,9-4-3,"1-7-4,1-9-4,1-3-5,1-5-3,1-3-7,1-7-3,1-5-7,1-7-5,1-8-3,1-5-2,1-7-2,1-2-7,1-3-9,1-9-3"
8320260327030007,2026-03-29,久留米,7,7,平尾 一晃,71.7,71.7,1400,1960,1960,True,7-1-3,"7-1-2,7-2-1,7-2-4,7-1-4,7-4-2,7-4-1,7-2-3,7-1-3,7-3-2,7-2-5,7-3-1,7-1-5,7-5-2,7-4-3"
8320260327030008,2026-03-29,久留米,8,1,小畑 勝広,75.7,75.7,1400,2920,2920,True,1-5-3,"1-5-7,1-5-2,5-1-7,1-2-5,1-2-7,5-1-2,5-7-1,2-1-5,2-1-7,7-2-1,2-7-1,1-5-3,5-2-1,2-5-1"
8320260327030009,2026-03-29,久留米,9,5,島川 将貴,74.5,74.5,1400,0,28720,False,3-2-6,"5-1-7,5-1-2,2-4-5,1-5-7,1-5-2,5-4-6,5-6-4,5-6-7,7-1-5,4-2-7,7-4-2,2-4-7,1-7-5,7-2-4"
2820260328030006,2026-03-30,立川,6,4,中村 隆生,70.3,70.3,1400,0,2140,False,5-2-3,"4-2-5,4-5-2,2-4-5,4-5-1,5-4-2,4-1-5,5-4-1,1-4-2,2-5-4,5-2-4,4-5-3,4-3-2,4-3-5,2-1-4"
2820260328030007,2026-03-30,立川,7,2,東 龍之介,72.6,72.6,1400,0,3870,False,2-7-3,"2-5-1,2-5-4,2-1-5,2-5-7,5-2-1,2-7-5,2-5-6,1-2-5,2-5-3,5-2-7,2-1-4,2-1-7,2-7-1,2-6-5"
2820260328030010,2026-03-30,立川,10,3,真鍋 智寛,78.2,78.2,1400,0,2100,False,3-2-5,"3-1-2,3-1-5,3-1-7,3-1-4,3-1-6,1-3-2,3-2-1,1-3-5,1-3-7,3-5-1,3-7-1,1-3-4,3-4-1,2-3-1"
2820260328030012,2026-03-30,立川,12,5,吉澤 純平,82.3,82.3,1400,0,102350,False,6-3-4,"5-2-7,2-5-7,5-2-1,2-7-5,5-7-2,7-5-2,7-2-5,5-1-2,2-6-5,6-2-5,5-4-7,5-7-4,1-5-2,7-5-4"
4520260328030009,2026-03-30,豊橋,9,3,伊藤 信,78.9,78.9,1400,0,22640,False,1-3-9,"3-1-9,3-5-1,3-1-5,3-5-2,3-2-5,3-1-2,3-2-1,5-3-9,5-3-1,5-3-2,2-3-5,2-3-1,1-9-3,5-1-3"
